Date,UNH,GS,HD,MSFT,AMGN,MCD,CAT,V,HON,CRM,TRV,BA,AXP,JNJ,CVX,AAPL,PG,WMT,MMM,NKE,DIS,IBM,JPM,MRK,DOW,KO,VZ,CSCO,INTC,WBA,^DJI,^GSPC
2021-09-09,-0.002024372619380419,-0.0010392097364451966,0.0005709031066167421,-0.009861728399650408,-0.02395275545090057,-4.4001681289962895e-05,-0.0065311047875602785,-0.006986237414765218,-0.006552898896665351,-0.0071607541447000845,0.0006313624158978747,0.012108775335466847,0.002892396099600988,-0.022282414011636737,-0.004048248814325014,-0.006706978953343946,-0.004220594486167853,-0.007054954626289558,-0.011391743820169623,0.01636273425421977,0.004102729613292645,-0.006708619092604166,0.004351291283446372,-0.020437362715742518,-0.0067577991314503845,-0.009927605782794509,-0.008561557632460283,-0.0013654608882811526,-0.003175486969894427,-0.010180229152497344,-0.004332299337518372,-0.0046077118319965355
2021-09-10,-0.02224850899293853,-0.0027209366626991154,0.0005405611604652907,-0.005182965429959792,-0.008490882727357468,0.002386664399663262,-0.0019980759538995767,-0.011343154381222778,-0.0025140933970430814,-0.013578762528474134,-0.010131233384111987,-0.017016216234854067,-0.004205669264136987,-0.006547025433647968,0.0007270659714362614,-0.03310397804362539,0.0009701257478404229,-0.003621849337222324,-0.006462440190439537,0.0015283899400963068,-0.009630463723587982,-0.005229291231090769,-0.011497876959799844,-0.005014278336935163,0.002154547854441723,-0.004477538585501245,-0.003859599204231775,-0.012118128822388911,0.008237571247423773,-0.02214960047821491,-0.007790663773121214,-0.007724681934528615
2021-09-13,0.02626606593062703,0.014323287346995048,0.010541699844038846,0.004326456241868061,0.013892601997439094,0.008485315417806697,0.005802562231400405,-0.0012471081613624456,0.005529295014761981,-0.012016144582161138,0.01624243529276386,0.01987422880411056,0.017198015510206048,-0.007009325357017947,0.01977518658971544,0.003891310440903205,0.010752070569996204,-0.005691347984770034,0.003682491296981828,-0.024881284702867722,0.004668767090216216,0.008244801884118596,0.015885010077016516,-0.0036780237734486743,0.005129493291452919,0.008269790419823017,0.0071894569263537,0.0036254505771111,0.021357509058303362,-0.005462173014804776,0.007565866218063021,0.0022743844438536894
2021-09-14,-0.00477864512209855,-0.013612057225475219,-0.006948099751416081,0.009425940207497336,-0.0031398108620944204,-0.0003337560905199177,-0.018770317514498713,-0.007124974199273129,-0.015252644233579894,0.0010210541439260128,-0.016049848788875477,-0.013569747995973675,-0.012204084799823085,-0.006033443320968568,-0.018068953026515743,-0.009564175427289124,-0.0017182298060148616,-0.005241249111542897,-0.015172458056815143,-0.00476649166329476,-0.01394956717419601,-0.01397243466658427,-0.01745484705966567,-0.005792823220000432,-0.017623899283353037,0.0007166009198479725,-0.003846815586452865,-0.003960787310176337,-0.008549133659368005,-0.019522214571829507,-0.008377833083723363,-0.0057487416811786525
2021-09-15,0.012069436407078462,-0.004312368263741612,0.0007483474289223606,0.016776249192461578,0.00967209481214419,-0.0006242306817568731,0.01680206970519854,0.003495159288200012,0.006810195787522837,0.007034923909103075,0.007864792797189194,0.012523272846315582,0.011660872025936998,0.0037599920882895287,0.02120376805314791,0.006141589048647381,-0.002133648000092893,0.0017303670308481717,0.009700804504862432,-0.00535603354972589,0.011017687575859901,0.007192249057022476,0.006937548967762731,0.00970527421005283,0.009218273511933044,0.0034097036720527264,0.0029385825383368477,-0.005358895369443703,0.011003004475495052,0.039400585815082746,0.006846854411476494,0.008471893804966612
2021-09-16,-0.0016308212135398693,-0.013113172605751787,0.009057030323466898,0.0013101197456978767,-0.0035320974901291878,0.009251809999597375,-0.010355346052359998,0.002321325260086452,-0.009204128817163326,0.01639382760853796,-0.005776921864228875,-0.004016670467344131,0.00799337023925962,-0.0012111609318500925,-0.009366933200993308,-0.0016125540578477893,-0.006961919386355352,0.003318533430362529,-0.008308707856263857,-0.0019651779310726138,-0.005804431155569447,-0.005614397346291392,-0.0004448031602207953,-0.011539005691976332,-0.012128351556052908,-0.009486768847499298,-0.0025676407842334117,-0.003997925564264418,-0.005263298864908715,-0.0035934900263948,-0.0018137193300992182,-0.001553243623538136
2021-09-17,0.007962572784725676,-0.013161329627982611,-0.002142490005876632,-0.017530485617513324,0.009291201161122692,-0.0029624972306729084,-0.01891177471090447,-0.01150297708158813,-0.005283153045549663,0.0006508905160548076,-0.002427673754769252,-2.103174603174603e-06,0.007929949721213763,-0.0028467675297500607,-0.005756255576823773,-0.018350082546368475,0.001593899663068448,-0.002070645423802198,-0.006407449074760898,-0.0074895347261227565,0.0007069885970193389,-0.008797815331663952,-0.002595594634396975,-0.004031489992527284,-0.028924286421267244,-0.01644291001910175,-0.002757973987578605,-0.00837474126291358,-0.010397935574496421,-0.00640978646703074,-0.004791601954887826,-0.009112975625008315
2021-09-20,-0.01775719480442609,-0.034054095374362124,-0.013289026735323452,-0.018576868061698615,-0.019466071912844947,-0.014023299379219183,-0.044707961010296345,-0.007668409937620361,-0.012634344616036736,-0.008868635126459594,-0.02322811424886989,-0.018093594547444348,-0.020438725471534292,-0.005707756108441038,-0.020465126921404973,-0.021363154587300044,-0.010047743495677811,-0.013751776615492482,-0.005291718831523204,-0.013874914869681398,-0.026491450632039996,-0.006805323663801275,-0.02993604936687465,0.0034856148682132384,-0.02718820061541484,-0.006982252809160056,-0.00037051528028383165,-0.016888631059202172,-0.023592203043605653,-0.024588911563708456,-0.017767386028867183,-0.016979414183017977
2021-09-21,-0.0008743749257592156,-0.006058190473925455,0.009085765615172424,0.001696808813844224,0.0011601315972536025,0.005895263492562533,-0.005137899810468528,0.0005431753651830598,-0.003849488600352329,-0.0009702698496018421,0.0020285706562539595,-0.0047276663877967905,0.016812942024676876,0.004393246549163532,0.0007364517541442943,0.0034258402002813756,0.001537523579339256,0.0019595597686210813,-0.011689784582087368,0.004989774568987219,-0.04165711922063669,-0.009979073818252143,0.0001286392576563444,0.0005539279644254894,-0.011572107800044995,-0.00018713490413144396,-0.004240943801726384,-0.011274264115651939,-0.0020783699035952846,-0.007853364664999044,-0.00149248314617775,-0.0008144616911625708
2021-09-22,-0.008829770591747305,0.0256204313279916,0.005114309794490898,0.012820179009135967,-0.007988793992877602,0.010933438963618291,0.007951986748413327,0.011716143750288838,0.009862955590475116,0.004649647809436997,0.009215427519983718,0.04061945667309726,0.025844610694943454,-0.0036488971300400797,0.0294127206119745,0.016870333214658414,0.003421892038016422,-0.002309563445066955,0.007956548225497058,0.015608728086975871,0.014486392204658903,0.01248193778713865,0.019150723935026225,0.0009705443378954904,0.013864359820925005,0.0014780689836935243,0.0005531081003141817,0.004702966389779232,0.011913937696267626,-0.00021039422281476716,0.00997673134552407,0.00951750802065696
2021-09-23,-0.0016414758896978684,0.016575082756259997,-6.157095449199738e-05,0.0032801143846656424,0.0065979026511319445,0.0067843707355507215,0.02753900496223001,0.02495861528916227,0.012347055870699276,0.07211261286309746,0.010620974640090458,0.01898587017364061,0.035044705590060926,0.005671083517330039,0.02478281431270433,0.006717099338446568,0.004106451414157073,0.0005585683686103537,0.009395143063475598,0.013590432989372547,0.014970578627306544,0.01559617552534209,0.03379930667101983,0.014017929781385198,0.02006891390853729,-0.0016647380706045131,0.006657168636907507,0.02107135070325437,0.009904416064590752,0.009370960326163937,0.014782626356201957,0.01213261260989165
2021-09-24,-0.0023303746228923237,-0.0025794741129188162,0.004701362103371541,-0.0007030761299742904,-0.006698255010717437,0.006697780848289698,0.0010151438396008023,0.014364343000278225,-0.0023234995080341856,0.027961691329376873,0.002818075538029654,0.001309490123124018,0.013611260524662288,-0.003034968134525796,0.005394643812869729,0.0006108256326454723,-0.004440704327412626,0.0027995763522757904,-0.002701428809495276,-0.0626040240380338,-0.0014205428909152315,0.005556218439725922,0.011537900914593432,0.007663825541432312,-0.01079784547103395,-0.0027778948283198224,-0.0009208716644690842,0.0007035048073398285,0.0035145069623390237,-0.0030973923618805685,0.0009523009385706808,0.00145890587208513
2021-09-27,-0.004448415702782528,0.02292217061740302,0.011613134175242788,-0.01730619455373142,-0.00234282269285042,0.006856177781562795,0.01615484972403298,-0.008594875411333336,-0.005887429402924334,-0.020833290743543648,-0.0010887091425201476,0.012509773062343304,0.0059732848939946645,-0.007242387470520865,0.02355664796398478,-0.010552083239096796,-0.013168231194845025,-0.006427994988998688,0.004140675959393068,-0.010363702534337715,0.012838774705146471,0.00778046354735534,0.024163757129872114,-0.0033983760214959303,0.05069319613727278,-0.005197837215510333,0.0018371954791716123,-0.00899202606634411,0.008112957998449277,0.010140679889783876,0.00204890819817687,-0.0027784857959427885
2021-09-28,-0.016410921101417474,-0.02578933564060497,-0.022292043056744107,-0.036205748575839136,-0.003943671232281859,-0.017494388495595013,0.002747914343518735,-0.017597864774605843,-0.013448622415875156,-0.026460892112941038,-0.017917415179646394,-0.0256534232409043,-0.020537292302175148,-0.002208303365411214,0.0037854095529361457,-0.02380337971924991,-0.007555464768116424,-0.012304379367101034,-0.009573571315760136,-0.018510565577010807,-0.020982639187306678,-0.007868809565427933,-0.005391991492565893,-0.0005472956749044846,-0.003855320539079758,-0.01809574497581126,-0.005693324629564961,-0.012453201497982016,-0.012076743665904917,-0.014551264969127472,-0.016331127606077835,-0.020366213730701434
2021-09-29,0.004488424671183724,-0.011837718484225821,0.009374797356587358,0.0016908428583791788,0.01238766231031903,0.0020900201251629353,-0.013365464287091648,0.004963226536770194,-0.00023463404228737646,-0.006539486703606699,0.009053819419570253,0.03181876964125082,-0.009243205460539543,0.0074298693077307,-0.0002924380488692359,0.006480865926968037,0.010169411577387101,-0.0004291067684773959,0.004607795772512814,0.004953133889530645,-0.010545373582774022,0.012437096915889715,-0.000784840915617219,0.02413852964619935,-0.01076567047312446,0.006076882893754162,0.004059985757713784,-0.0007225807538095018,-0.009446516536329157,0.012890367815572136,0.0026431008996966867,0.0015670810447972283
2021-09-30,-0.024152381937557955,-0.01782544984330207,-0.02573442828773698,-0.007325875937538548,-0.01047207669727247,-0.012979030239840495,-0.029819640404449385,-0.01733930191674681,-0.01228580060423834,0.0026596388612678975,-0.018532647975315494,-0.024052503220157458,-0.023378542417191204,-0.015366130636282633,-0.018196246744780355,-0.009313885111201266,-0.015633767266751933,-0.007549855882778081,-0.03018787265455253,-0.005412367696663499,-0.020328687930870785,-0.0017984272609170527,-0.013620665073375775,0.0002643665902582842,-0.021423408988032144,-0.009254288429104867,-0.0068061627805072146,-0.018927828584193233,-0.003928124722186369,-0.034081345190874725,-0.01590165092685828,-0.011911817299798315
2021-10-01,0.004323021394249846,0.005209140861135455,0.004872020393665876,0.025466004068363562,0.005970146110392275,0.0075463382356132334,0.012291492033598798,0.03461073827920545,0.015873173315452474,0.01489358492634315,0.00269509812065112,0.027550854410764592,0.03825970611252777,-0.006379805574652179,0.028386340782784257,0.008125062171576155,-0.0015757604260471477,-0.016718934110336158,0.0071806064026233045,0.012598630012165784,0.04043057644900073,0.03159652853081903,0.02101330325542684,0.08374165483440743,0.01771863111656915,0.010480023820399776,0.0053672642425260444,0.013042156985085674,0.0108838173273331,-0.0053155995413167985,0.014255672986275048,0.011489374455578823
2021-10-04,-0.013813415708622438,-0.01539683471674486,-0.010279060736836801,-0.020721619914908316,-0.011595158179824238,0.0006153511581009337,-0.00617711219517961,-0.024865453833196,-0.006679575631485171,-0.01598707831795574,-0.00682523832092814,-0.009780893943927012,-0.007360912392528242,-0.007791740206299507,0.0037360372797323703,-0.024607743952849585,-0.005661910052410932,-0.009633779475517211,-0.0036244593165785078,0.0005419471815502335,-0.014489847464997506,0.005509986807813141,-0.0010792056773950296,0.020882388069641426,-0.005806184652039697,-0.0005678691763080858,0.0036811644435629023,-0.016505546364393015,-0.007243086933030426,-0.0023525436050477523,-0.009427457658104536,-0.012988001311351598
2021-10-05,0.016586537232435708,0.0311618739526895,0.00921761681824655,0.019954937801604875,0.0019842098129244415,0.008801632727664396,-0.0032641798153228286,-0.0020044681876705633,0.0070470565752514275,0.0033575797291976084,0.014662995235458757,0.002813057921572337,0.012160472825953885,0.0022590235132447477,0.010884063403107918,0.014156307270593986,0.0038887098221336274,0.006555130285550294,0.01045009826099083,0.015765219754810444,0.006627631934201242,-0.006663539706439964,0.016328179132221135,-0.01805261959676394,0.014764365455181758,0.0016963007421363658,0.00018139512441776878,0.00848026983582608,0.00897488450592967,0.00856507475737658,0.009166226569118299,0.010522411486006123
2021-10-06,0.0020821783192265983,0.00580377310550552,0.0026687900124998873,0.015062106846913337,-0.008875875461401315,0.007664510284462007,-0.003326754659247355,0.009940791619437984,0.005282439304708064,0.012876434344209936,0.009698268172733126,0.0025378100633857304,-0.007784173271061005,0.00206581529193101,-0.008787278555808931,0.006305028749419713,0.013347423085890903,0.00731744823500452,0.002921129720677436,-0.004418086175467,0.004980401344876927,-0.0055208529623501645,0.002132333576007204,-0.011521638077947302,-0.03282781582731211,0.011866711296110595,0.0003647544266698406,-0.013715762323128405,0.0005539446265579781,-0.0038245772581138563,0.0029796069994796133,0.00410068967958223
2021-10-07,0.026503893144521215,0.006620853136167929,0.021550193344026337,0.005934364827618977,-0.004097690226854354,0.004935154756272842,0.020273108570781802,0.01783376353796373,0.006960988425277168,-0.0025087419981037616,0.013860957528200777,0.006620369815292685,0.007629194005301318,0.008940352290737127,0.007145436780680294,0.009082356586895506,0.008001366507984718,0.011769490307053522,-0.003365266480863464,0.020495292570179093,0.012705960653883441,-0.003865647685218379,0.006328445462047037,0.015866934179866593,0.023615736151887223,0.0031630753099132036,0.0001835150055764144,0.020020178222339848,0.0037029869446170696,0.020036238964953268,0.009817266325084083,0.008296177481802263
2021-10-08,0.009288745106515913,0.005604377897607989,-0.009306351350005695,-2.103174603174603e-06,-0.0008150754062768845,-0.0024989588053866596,-0.003016212441478926,-0.0012165849937014325,-0.0030703066832686392,-0.007650058920222733,0.0005702247693086869,-0.00039947309507461784,0.004932214318974182,-0.002543259239658839,0.022424187024109865,-0.002723852130719432,-0.004147826381119367,0.0030143000514464024,-0.004782851594793293,0.004146666660227204,-0.005460440826151039,0.009940769257192733,0.0007622056863167088,-0.015989444215038437,0.003416100338824299,0.0044522096176152276,-0.012247048202495527,0.001088434317069075,-0.00683117164637688,-0.009824410823370393,-0.000252180024061969,-0.0019158262693921746
2021-10-11,-0.008497508557271936,-0.01927353667964945,0.007864135181178738,-0.0021048450306996556,-0.01077021645796234,-0.004523651302951583,-0.011633555012208245,-0.022410568182482837,-0.01107245677869332,0.004658748860284616,-0.006993795705177015,0.00026291541612744295,-0.00965092696710499,-0.004227534427061454,-0.008516687494790807,-0.0006318886311079358,0.004160878602072888,-0.0009329884019175367,-0.0037884246330053377,-0.014430272154235356,-0.018220962066896624,-0.005517927998534965,-0.021033717373379845,-0.008683723048260808,-0.008177871883785241,0.0020304211931008983,-0.019911972339356012,-0.002725442333868304,-0.006878199386072235,0.0008420736917623795,-0.007202632908027645,-0.006867867022659941
2021-10-12,-0.004323127008854438,0.0033465060907662794,0.002461028980217988,-0.004590360567669132,-0.023272536579349145,-0.008356384207869251,-0.015399450621465628,-0.004710881942529068,-0.0044611480285862756,0.019175979017177647,0.001598083700504941,-0.012720096828105818,0.008357146398677281,-0.015977212492375204,0.00018454492043244467,-0.009105128690897522,-0.0014776131686236932,-0.0010771431852844016,-0.0042567474542172445,0.020426476391426193,-0.0022496791315289298,-0.013763338055322207,-0.007683309440682643,-0.004255857657830686,-0.008416883979546843,-2.103174603174603e-06,-0.016291814381430843,-0.011835373195860753,-0.02376708241112833,-2.103174603174603e-06,-0.0034146307153967276,-0.002418883733145278
2021-10-13,0.0007666558594577624,-0.0005712624084952059,0.0014188653747175303,0.01170923092353006,0.00851745570604575,-0.007649776758772731,-0.0051621562266117105,-0.007098721740068029,0.005830037072261837,0.01938859095482111,-0.0005772108773489902,-0.008008582068375469,-0.03539171140618624,0.00957371481927722,0.005970831351725562,-0.004242021682250199,0.0023199040598228826,-0.007248488747694272,0.009341142536159345,0.019235001605491152,-0.0009840136704781105,0.00206239921180404,-0.026368780204113887,-0.008043341884180703,-0.01437694796108386,0.00018234852535104566,0.0003874975545970164,0.006261717021309786,0.001723029195469709,-0.003376203840783525,-1.75562186540083e-05,0.0030204113091906104
2021-10-14,0.04165317476314101,0.01265610040535344,0.01705466904163713,0.021731796880991687,0.015566798898712363,0.007828115989128123,0.028525391999985564,0.0122247011761554,0.01396023377546617,0.019722889896411973,0.001916156472850377,-0.019571028964929058,0.016534107906318336,0.00571390304095039,0.009460762891689197,0.020223507290645315,0.011301008478262197,0.010838310379606256,0.017777390116281436,0.005372130314232902,0.008381320113769844,0.018682239979595363,0.01533947283102665,-0.007855085971595666,0.03215398320831456,0.006819437491267987,0.011098170695256052,0.018855506018663766,0.031379512918368574,0.07426794043289305,0.015552989539980714,0.017060998770980284
2021-10-15,0.018339395190478974,0.038009152641522374,0.018483661267069875,0.004820319741008118,0.005124108319145915,-0.009407165907512905,0.02413218329859421,0.0257995709877683,0.009742174221281517,0.005652729976777256,-0.006703255521289547,-0.0018417331910773895,0.025069385352046853,0.007430369374909554,0.007350125500622434,0.0075104307174548995,0.0025663882329149,0.004859689468357867,0.008981922343774401,0.0055342611170582515,0.011751827269256889,0.008506112636571124,0.019206324468209485,-2.103174603174603e-06,0.0037431710705435246,-0.002382656146852067,0.00673910174615891,-0.0071899111694132675,0.010387461625777758,-0.03644098976388742,0.010945336382817906,0.0074581072031094445
2021-10-18,-0.008061560231900642,0.018763144358471175,0.013125419128292857,0.01012255722267096,-0.022663743445424045,3.923119304468971e-05,-0.004222894443015055,-0.0014740313819958507,-0.00040988055956680766,0.0001350721131274847,-0.017735273115172805,-0.0002785386724362986,0.005742765523745452,-0.007317739835276654,-0.0004583081384148511,0.011804074380648835,-0.01440455655538746,0.008037663356279753,-0.0012112409920701454,0.008984751899189746,-0.030150619109124414,-0.01583769786795506,-0.0003621583179512802,-0.015066532416297341,-0.00017172878853487957,-0.00991403614865725,-0.0068894657074662176,-0.001088100881227892,0.00018155706040627668,-0.010631634297449842,-0.0010264008887536124,0.0033726663824943577
2021-10-19,-0.0005672692043280873,-0.003700554241216172,0.008391929908109861,0.003056973403605867,0.01796667153553709,0.0021030602298297628,0.014933833877100887,0.012441004290570955,0.0052102318538512675,0.0021918772987509112,0.016415958148416333,-0.004656884844449752,0.0027690552192634575,0.02341788913727879,0.019530629950245477,0.015078015618008594,-0.01180474227914948,0.02124303288594243,0.0032446578421790936,-0.010100515788093222,0.00023158436936926934,-0.002391130486710524,0.012126392855575669,0.03032831646183909,0.004069138145277496,0.0038912100094019133,0.008474089114850798,0.009963525842311508,0.013583317188638356,-0.008060020365725017,0.005633377698640993,0.007391236376803129
2021-10-20,0.025234691668804703,-0.01036206637325379,0.0006683110949126622,-0.0026625188021744076,0.013925815855511368,-0.01256543045854811,0.015161520439957424,-0.008994934990532867,0.008384670139965198,-0.007698621024317514,0.021234743915554712,0.0009239372343043916,0.012913154112951231,-0.0005513678692495465,0.013068686124041539,0.003359015529774188,0.0039079860627856625,0.009051642874104322,0.0006011535255630809,0.003989727389609381,-0.0036823792055564646,-0.0005656276466448441,0.013463993094430632,0.01987466065710454,0.011824230440781163,0.00886210218303727,0.024066718744433488,0.008250481515403408,0.002895919829659254,0.007912937054523396,0.0042856235601552075,0.0036619266294136347
2021-10-21,0.01652320547643398,-0.0007377097084052141,0.017835664234851275,0.01089537130932498,-0.0031978001235837923,0.007006026518435634,-0.010041781369717206,-0.005101044643590012,0.003932718571591452,-0.0009673166698342836,0.009450376024372181,-0.00846767123009471,-0.011861858204903923,-0.0023223065264966875,-0.012550847008034013,0.0014718431526094342,-0.00720032476601039,0.005545812671180903,-0.0016466277209732326,0.023538376929248536,0.004629930082488404,-0.09563282205496572,-0.00784561181626389,0.0012313969561189588,-0.01052139872981432,-0.005127527809869848,-0.004105879028621499,-0.009076874158712923,0.011375918863834121,0.015496967076685972,-0.00017794801692476092,0.0029937686750193867
2021-10-22,0.01555365835806092,0.016509554471353903,0.0037551418325552743,-0.005150764167834842,0.001194166069292288,-0.01226385892656941,-0.0018924121681234663,0.004297729509564768,-0.0317142517280017,0.00948687244102929,0.0136066021661591,-0.006393794602216187,0.05414796083405222,0.0019562662912553847,0.009484286996507512,-0.005287046369094249,0.010763682950970138,0.010419533356682815,-0.007250100973629776,0.0080136871141355,-0.011207882385424358,-0.0035087087677615437,0.013449155111363237,-0.0002485182480323995,-0.014514407725848758,0.0018379169302370883,-0.008617899403610532,-0.010416864005271505,-0.11678783380902003,-0.002851093638325667,0.0020747230478486236,-0.001074656802016246
2021-10-25,0.0007325684515869322,0.0010358063304134251,0.014397325518170183,-0.0033336233750473443,-0.00769661992008774,-0.004615453302422143,0.007772668915292365,0.011458373265087562,0.0006419042041932333,0.004646570193218555,-0.004867442002126081,-0.00047168153278699974,-0.025499289101317643,0.0021968743117232,0.009306369769577239,-0.00033839378551709287,0.00013994659706597886,0.011592894214534317,0.008847511364275092,0.004524479065055464,0.015285326679503455,-0.0018788227195262047,-0.004892058624197682,0.006282602863845343,0.005306044647265399,-0.004042585519053006,-0.006614600530567026,0.0005422404828933596,-0.0010130056813976705,0.004487717656072846,0.0017953817917020572,0.004746093394890339
2021-10-26,0.011455374846688302,0.006893601359063255,-0.005550791019247554,0.006423604029025535,0.005054913173045453,-0.0038783994690214938,-0.012711646205362174,-0.008810037726126985,0.003583557864580484,0.0040465218575969596,-0.0071193357294052,-0.014377062674692345,-0.0074619394082660615,0.010175821866037306,0.002193834799088176,0.004572761850710257,0.014197371076269671,-0.008731855635426129,-0.0013178669907405937,-0.0026205492287967235,0.00017229819889191496,-0.003997726871809598,0.00268890550510537,0.0072229092042608,-2.103174603174603e-06,0.004423532520954829,0.009507243830949624,0.012148821581633933,-0.022871989262538858,-0.018490518957684086,0.00043801890982026327,0.0018176920789165771
2021-10-27,-0.0025536046537932,-0.015854221892910816,0.008448573295351433,0.042112173004767765,-0.010065320756777553,0.02668768027620009,-0.017583705132572455,-0.06919373523816685,-0.011911273833120345,0.00013346846616734388,-0.004053764704988101,-0.01525398337801685,-0.01613907106297967,-0.0121287598012356,-0.0177935738026215,-0.0031497136597983077,-0.007142480295369173,-0.008203856797154217,-0.021521595731792,-0.008793799733492338,-0.014475425259856383,-0.01541942900810185,-0.020830533203781195,-0.008634272439507281,-0.04616113345220041,0.019274555442860667,-0.008479911740985752,0.0066275137897468025,-0.008079969775869009,-0.024634734256749294,-0.007446474947036386,-0.005053671243066016
2021-10-28,0.004319986824437971,0.009316856155836759,-0.0020165023863312043,0.0036491317040324893,0.0028539079068820865,0.011409810292002633,0.04058310065084072,-0.027530173051535777,0.012792274113914587,0.010941522280666059,0.011200925511024602,0.005999569007289921,-0.01921234808864246,-0.005437560960265378,0.009367073056720842,0.02498950628570214,0.0059909320285024825,0.006233882317444233,0.009142705385240882,0.012994521053165271,0.0007645710907093192,0.005350644989008299,0.01507266196416327,0.06144019551733232,0.010176498138864695,0.009363896748677415,0.003227997366072259,0.0010659169920946136,0.003965373205179774,-0.00042656111639099016,0.006754289924511613,0.009827178401857957
2021-10-29,0.011042197211110941,-0.003545786294419092,0.0004553868430044662,0.022411893008074054,-0.0009674511017419161,0.0002015812830409221,-0.0003940448183464765,0.009195445070060744,0.0006385795884068326,0.004388263261338959,-0.004272706763882071,-0.0039472910511450755,-0.004755579711173511,0.00018213181546560076,0.012108891479922348,-0.018157731014185975,0.0021706900097420052,0.006532187921480915,-0.006617935943427238,0.01720562258146767,-0.003597019357373404,-0.005882547855550826,-0.0027610217693396673,0.01732889313788832,-0.010608451535905322,0.005886559246617907,0.0035964244232847826,-0.004802964655854691,0.019132633387554967,-0.0017005749144988025,0.0024909538409023414,0.0019472315445460274
2021-11-01,-0.013814073281945137,0.008102435118980043,-0.014151768183647615,-0.006786931160676728,0.013622927417663102,0.020482457784706684,0.006713271396305352,0.0032561447285599076,0.005212481168406986,0.01024183989726817,-0.004788301554293683,0.03646605649440426,0.002472295905564715,0.0008574068430017391,0.0003473318951499914,-0.00560955524922293,-0.0024498862170188613,0.002474027540491072,0.005034910141706867,-0.0057405788678397485,0.00662234272750015,0.009430324149636507,-0.0005318490899215327,-0.0023871606282729065,0.02626192244910895,-0.00355013375370838,-0.0007570405392816356,0.002320520562804985,0.011222371051122273,0.006378144254999152,0.0026300132919702224,0.0017979739685308426
2021-11-02,-0.0045604857703860115,0.017156484476530995,0.0022080960781317724,0.011413637914688591,0.021304977380760665,-0.005349640124328692,0.008469997431087591,-0.015628618750962858,0.006504979330549966,0.0006254646523147073,-0.008059030860473382,-0.008437174211739317,-0.0059719266201941614,0.015762813495034472,-0.0061140594234553956,0.0071138844114464654,0.009952978981900729,-0.00046930925564624696,0.01330662696593687,0.009016147460492018,-0.0021173896496445334,-0.0007940205492146368,0.003943761600155369,0.013431375455511856,0.01792969898689109,-0.001248328703850361,-0.00717869745485119,0.027092379875424847,0.006254231397833154,0.009084970112567915,0.0038623976168418016,0.0036782599108100356
2021-11-03,0.011700373536809916,-0.014040047247656487,0.004571969609349002,0.0026094547787711767,0.018060100338174002,0.004651959849716337,-0.01723850596812131,-0.00497476437265537,0.00727673279682403,-0.00020014759175523142,0.00900171832093236,0.0028648451644607805,-0.0032358948846021615,-0.003202877581103111,-0.007205822989796284,0.009796598190805146,0.006870109744407413,0.003070230351989573,0.0014267044376467767,0.027823669511028732,0.0014699571051152327,0.007526847354801192,0.00034979912838488836,-0.003821412345539257,0.009917494643372724,0.0033847688912640693,0.007036161399195863,0.000518594405235521,0.010627635550005678,0.030992651636628826,0.0029088972693008274,0.006459176020754777
2021-11-04,-0.001248393461737418,-0.023524487583979698,0.008697817491384761,0.007303265032263411,-0.014672314752290154,0.012218455063489233,0.0001944251957999993,0.0032654895932700163,-0.0013934187566115007,0.01700074818205822,-0.02340306431167194,-0.0016423979328109412,-0.00046559750176051253,-0.0027888421627560223,0.004422279248161976,-0.003500675754170419,0.0018593540629646707,0.007322491297934926,-0.008891879982412868,0.01704136053787493,0.0011737960850925664,-0.005672686838372919,-0.013137628006448455,0.02097220791251443,-0.03183954148120234,0.005505071265671379,-0.020591498836577595,-0.009195556426399257,-0.001589680418627825,0.005685460950938878,-0.000924389953178724,0.004179839186547298
2021-11-05,-0.0020819800748262283,-0.0024282391979361874,-0.010158484089291247,-0.0011315351913190963,-0.005399143441677496,0.004929601568603884,0.011246012700277815,0.03778887589490913,0.016043484911990917,-0.002566732842851827,0.01980627628208363,0.05365234925024999,0.024109625397839958,-0.007110312807859826,0.010833904579614294,0.0021176109960261845,0.004952419141333027,-0.00694289062287412,0.006586622233770613,0.011796790753152214,0.0314167724530028,0.02283619691887441,-0.0014281288454367903,-0.09863254989033697,0.01993848400129153,0.004238150710852918,0.007519664308219691,-0.0008774399742444114,0.012122658880723204,0.013934525078243075,0.005637290311611876,0.0037306964783459908
2021-11-08,0.014938307446853314,0.0030931677341864364,0.0005135498486532621,0.0027652760645644494,-0.011229205608373745,-0.0063230331268316975,0.04065260590196482,0.017628418879695854,-0.0014618994738532364,0.008818048021745484,-0.005641233634052158,-0.00793230893439819,0.019014280957568356,-0.0034286678706491333,0.0035712925729097554,-0.005554696674528434,-0.007465843353961522,-0.006392278323652363,-0.0014322468092081398,-0.03188760787198591,0.007058138241448553,0.007521494033957999,0.006007924682381985,0.01310903473842235,0.004456789137242609,-0.008974613937605432,0.0017207078274428852,-0.0012286617027008565,0.012370267029044132,-0.005978183503311529,0.002868125767364824,0.0008856847367003581
